19500000,1
19560000,1
19620000,1
19680000,1
19740000,1
19800000,1
19860000,1
19920000,1
19980000,1
20040000,1
20100000,1
20160000,1
20220000,1
20280000,1
20340000,1
20400000,1
20460000,1
20520000,1
20580000,1
20640000,1
20700000,1
20760000,1
20820000,1
20880000,1
20940000,1
21000000,1
21060000,1
21120000,1
21180000,1
21240000,1
21300000,1
21360000,1
21420000,1
21480000,1
21540000,1
21600000,1
21660000,1
21720000,1
21780000,1
21840000,1
21900000,1
21960000,1
22020000,1
22080000,1
22140000,1
22200000,1
22260000,1
22320000,1
22380000,1
22440000,1
22500000,1
22560000,1
22620000,1
22680000,1
22740000,1
22800000,1
22860000,1
22920000,1
22980000,1
23040000,1
23100000,1
23160000,1
23220000,1
23280000,1
23340000,1
23400000,1
23460000,1
23520000,1
23580000,1
23640000,1
23700000,1
23760000,1
23820000,1
23880000,1
23940000,1
24000000,1
24060000,1
24120000,1
24180000,1
24240000,1
24300000,1
24360000,1
24420000,1
24480000,1
24540000,1
24600000,1
24660000,1
24720000,1
24780000,1
24840000,1
24900000,1
24960000,1
25020000,1
25080000,1
25140000,1
25200000,1
25260000,1
25320000,1
25380000,1
25440000,1
25500000,1
25560000,1
25620000,1
25680000,1
25740000,1
25800000,1
25860000,1
25920000,1
25980000,1
26040000,1
26100000,1
26160000,1
26220000,1
26280000,1
26340000,1
26400000,1
26460000,1
26520000,1
26580000,1
26640000,1
26700000,1
26760000,1
26820000,1
26880000,1
26940000,1
27000000,1
27060000,1
27120000,1
27180000,1
27240000,1
27300000,1
27360000,1
27420000,1
27480000,1
27540000,1
27600000,1
27660000,1
27720000,1
27780000,1
27840000,1
27900000,1
27960000,1
28020000,1
28080000,1
28140000,1
28200000,1
28260000,1
28320000,1
28380000,1
28440000,1
28500000,1
28560000,1
28620000,1
28680000,1
28740000,1
28800000,1
28860000,1
28920000,1
28980000,1
29040000,1
29100000,1
29160000,1
29220000,1
29280000,1
29340000,1
29400000,1
29460000,1
29520000,1
29580000,1
29640000,1
29700000,1
29760000,1
29820000,1
29880000,1
29940000,1
30000000,1
30060000,1
30120000,1
30180000,1
30240000,1
30300000,1
30360000,1
30420000,1
30480000,1
30540000,1
30600000,1
30660000,1
30720000,1
30780000,1
30840000,1
30900000,1
30960000,1
31020000,1
31080000,1
31140000,1
31200000,1
31260000,1
31320000,1
31380000,1
31440000,1
31500000,1
31560000,1
31620000,1
31680000,1
31740000,1
31800000,1
31860000,1
31920000,1
31980000,1
32040000,1
32100000,1
32160000,1
32220000,1
32280000,1
32340000,1
32400000,1
32460000,1
32520000,1
32580000,1
32640000,1
32700000,1
32760000,1
32820000,1
32880000,1
32940000,1
33000000,1
33060000,1
33120000,1
33180000,1
33240000,1
33300000,1
33360000,1
33420000,1
33480000,1
33540000,1
33600000,1
33660000,1
33720000,1
33780000,1
33840000,1
33900000,1
33960000,1
34020000,1
34080000,1
34140000,1
34200000,1
34260000,1
34320000,1
34380000,1
34440000,1
34500000,1
34560000,1
34620000,1
34680000,1
34740000,1
34800000,1
34860000,1
34920000,1
34980000,1
35040000,1
35100000,1
35160000,1
35220000,1
35280000,1
35340000,1
35400000,1
35460000,1
35520000,1
35580000,1
35640000,1
35700000,1
35760000,1
35820000,1
35880000,1
35940000,1
36000000,1
36060000,1
36120000,1
36180000,1
36240000,1
36300000,1
36360000,1
36420000,1
36480000,1
36540000,1
36600000,1
36660000,1
36720000,1
36780000,1
36840000,1
36900000,1
36960000,1
37020000,1
37080000,1
37140000,1
37200000,1
37260000,1
37320000,1
37380000,1
37440000,1
37500000,1
37560000,1
37620000,1
37680000,1
37740000,1
37800000,1
37860000,1
37920000,1
37980000,1
38040000,1
38100000,1
38160000,1
38220000,1
38280000,1
38340000,1
38400000,1
38460000,1
38520000,1
38580000,1
38640000,1
38700000,1
38760000,1
38820000,1
38880000,1
38940000,1
39000000,1
39060000,1
39120000,1
39180000,1
39240000,1
39300000,1
39360000,1
39420000,1
39480000,1
39540000,1
39600000,1
39660000,1
39720000,1
39780000,1
39840000,1
39900000,1
39960000,1
40020000,1
40080000,1
40140000,1
40200000,1
40260000,1
40320000,1
40380000,1
40440000,1
40500000,1
40560000,1
40620000,1
40680000,1
40740000,1
40800000,1
40860000,1
40920000,1
40980000,1
41040000,1
41100000,1
41160000,1
41220000,1
41280000,1
41340000,1
41400000,1
41460000,1
41520000,1
41580000,1
41640000,1
41700000,1
41760000,1
41820000,1
41880000,1
41940000,1
42000000,1
42060000,1
42120000,1
42180000,1
42240000,1
42300000,1
42360000,1
42420000,1
42480000,1
42540000,1
42600000,1
42660000,1
42720000,1
42780000,1
42840000,1
42900000,1
42960000,1
43020000,1
43080000,1
43140000,1
43200000,1
43260000,1
43320000,1
43380000,1
43440000,1
43500000,1
43560000,1
43620000,1
43680000,1
43740000,1
43800000,1
43860000,1
43920000,1
43980000,1
44040000,1
44100000,1
44160000,1
44220000,1
44280000,1
44340000,1
44400000,1
44460000,1
44520000,1
44580000,1
44640000,1
44700000,1
44760000,1
44820000,1
44880000,1
44940000,1
45000000,1
45060000,1
45120000,1
45180000,1
45240000,1
45300000,1
45360000,1
45420000,1
45480000,1
45540000,1
45600000,1
45660000,1
45720000,1
45780000,1
45840000,1
45900000,1
45960000,1
46020000,1
46080000,1
46140000,1
46200000,1
46260000,1
46320000,1
46380000,1
46440000,1
46500000,1
46560000,1
46620000,1
46680000,1
46740000,1
46800000,1
46860000,1
46920000,1
46980000,1
47040000,1
47100000,1
47160000,1
47220000,1
47280000,1
47340000,1
47400000,1
47460000,1
47520000,1
47580000,1
47640000,1
47700000,1
47760000,1
47820000,1
47880000,1
47940000,1
48000000,1
48060000,1
48120000,1
48180000,1
48240000,1
48300000,1
48360000,1
48420000,1
48480000,1
48540000,1
48600000,1
48660000,1
48720000,1
48780000,1
48840000,1
48900000,1
48960000,1
49020000,1
49080000,1
49140000,1
49200000,1
49260000,1
49320000,1
49380000,1
49440000,1
49500000,1
49560000,1
49620000,1
49680000,1
49740000,1
49800000,1
49860000,1
49920000,1
49980000,1
50040000,1
50100000,1
50160000,1
50220000,1
50280000,1
50340000,1
50400000,1
50460000,1
50520000,1
50580000,1
50640000,1
50700000,1
50760000,1
50820000,1
50880000,1
50940000,1
51000000,1
51060000,1
51120000,1
51180000,1
51240000,1
51300000,1
51360000,1
51420000,1
51480000,1
51540000,1
51600000,1
51660000,1
51720000,1
51780000,1
51840000,1
51900000,1
51960000,1
52020000,1
52080000,1
52140000,1
52200000,1
52260000,1
52320000,1
52380000,1
52440000,1
52500000,1
52560000,1
52620000,1
52680000,1
52740000,1
52800000,1
52860000,1
52920000,1
52980000,1
53040000,1
53100000,1
53160000,1
53220000,1
53280000,1
53340000,1
53400000,1
53460000,1
53520000,1
53580000,1
53640000,1
53700000,1
53760000,1
53820000,1
53880000,1
53940000,1
54000000,1
54060000,1
54120000,1
54180000,1
54240000,1
54300000,1
54360000,1
54420000,1
54480000,1
54540000,1
54600000,1
54660000,1
54720000,1
54780000,1
54840000,1
54900000,1
54960000,1
55020000,1
55080000,1
55140000,1
55200000,1
55260000,1
55320000,1
55380000,1
55440000,1
55500000,1
55560000,1
55620000,1
55680000,1
55740000,1
55800000,1
55860000,1
55920000,1
55980000,1
56040000,1
56100000,1
56160000,1
56220000,1
56280000,1
56340000,1
56400000,1
56460000,1
56520000,1
56580000,1
56640000,1
56700000,1
56760000,1
56820000,1
56880000,1
56940000,1
57000000,1
57060000,1
57120000,1
57180000,1
57240000,1
57300000,1
57360000,1
57420000,1
57480000,1
57540000,1
57600000,1
57660000,1
57720000,1
57780000,1
57840000,1
57900000,1
57960000,1
58020000,1
58080000,1
58140000,1
58200000,1
58260000,1
58320000,1
58380000,1
58440000,1
58500000,1
58560000,1
58620000,1
58680000,1
58740000,1
58800000,1
58860000,1
58920000,1
58980000,1
59040000,1
59100000,1
59160000,1
59220000,1
59280000,1
59340000,1
59400000,1
59460000,1
59520000,1
59580000,1
59640000,1
59700000,1
59760000,1
59820000,1
59880000,1
59940000,1
60000000,1
60060000,1
60120000,1
60180000,1
60240000,1
60300000,1
60360000,1
60420000,1
60480000,1
60540000,1
60600000,1
60660000,1
60720000,1
60780000,1
60840000,1
60900000,1
60960000,1
61020000,1
61080000,1
61140000,1
61200000,1
61260000,1
61320000,1
61380000,1
61440000,1
61500000,1
61560000,1
61620000,1
61680000,1
61740000,1
61800000,1
61860000,1
61920000,1
61980000,1
62040000,1
62100000,1
62160000,1
62220000,1
62280000,1
62340000,1
62400000,1
62460000,1
62520000,1
62580000,1
62640000,1
62700000,1
62760000,1
62820000,1
62880000,1
62940000,1
63000000,1
63060000,1
63120000,1
63180000,1
63240000,1
63300000,1
63360000,1
63420000,1
63480000,1
63540000,1
63600000,1
63660000,1
63720000,1
63780000,1
63840000,1
63900000,1
63960000,1
64020000,1
64080000,1
64140000,1
64200000,1
64260000,1
64320000,1
64380000,1
64440000,1
64500000,1
64560000,1
64620000,1
64680000,1
64740000,1
64800000,1
64860000,1
64920000,1
64980000,1
65040000,1
65100000,1
65160000,1
65220000,1
65280000,1
65340000,1
65400000,1
65460000,1
65520000,1
65580000,1
65640000,1
65700000,1
65760000,1
65820000,1
65880000,1
65940000,1
66000000,1
66060000,1
66120000,1
66180000,1
66240000,1
66300000,1
66360000,1
66420000,1
66480000,1
66540000,1
66600000,1
66660000,1
66720000,1
66780000,1
66840000,1
66900000,1
66960000,1
67020000,1
67080000,1
67140000,1
67200000,1
67260000,1
67320000,1
67380000,1
67440000,1
67500000,1
67560000,1
67620000,1
67680000,1
67740000,1
67800000,1
67860000,1
67920000,1
67980000,1
68040000,1
68100000,1
68160000,1
68220000,1
68280000,1
68340000,1
68400000,1
68460000,1
68520000,1
68580000,1
68640000,1
68700000,1
68760000,1
68820000,1
68880000,1
68940000,1
69000000,1
69060000,1
69120000,1
69180000,1
69240000,1
69300000,1
69360000,1
69420000,1
69480000,1
69540000,1
69600000,1
69660000,1
69720000,1
69780000,1
69840000,1
69900000,1
69960000,1
70020000,1
70080000,1
70140000,1
70200000,1
70260000,1
70320000,1
70380000,1
70440000,1
70500000,1
70560000,1
70620000,1
70680000,1
70740000,1
70800000,1
70860000,1
70920000,1
70980000,1
71040000,1
71100000,1
71160000,1
71220000,1
71280000,1
71340000,1
71400000,1
71460000,1
71520000,1
71580000,1
71640000,1
71700000,1
71760000,1
71820000,1
71880000,1
71940000,1
72000000,1
72060000,1
72120000,1
72180000,1
72240000,1
72300000,1
72360000,1
72420000,1
72480000,1
72540000,1
72600000,1
72660000,1
72720000,1
72780000,1
72840000,1
72900000,1
72960000,1
73020000,1
73080000,1
73140000,1
73200000,1
73260000,1
73320000,1
73380000,1
73440000,1
73500000,1
73560000,1
73620000,1
73680000,1
73740000,1
73800000,1
73860000,1
73920000,1
73980000,1
74040000,1
74100000,1
74160000,1
74220000,1
74280000,1
74340000,1
74400000,1
74460000,1
74520000,1
74580000,1
74640000,1
74700000,1
74760000,1
74820000,1
74880000,1
74940000,1
75000000,1
75060000,1
75120000,1
75180000,1
75240000,1
75300000,1
75360000,1
75420000,1
75480000,1
75540000,1
75600000,1
75660000,1
75720000,1
75780000,1
75840000,1
75900000,1
75960000,1
76020000,1
76080000,1
76140000,1
76200000,1
76260000,1
76320000,1
76380000,1
76440000,1
76500000,1
76560000,1
76620000,1
76680000,1
76740000,1
76800000,1
76860000,1
76920000,1
76980000,1
77040000,1
77100000,1
77160000,1
77220000,1
77280000,1
77340000,1
77400000,1
77460000,1
77520000,1
77580000,1
77640000,1
77700000,1
77760000,1
77820000,1
77880000,1
77940000,1
78000000,1
78060000,1
78120000,1
78180000,1
78240000,1
78300000,1
78360000,1
78420000,1
78480000,1
78540000,1
78600000,1
78660000,1
78720000,1
78780000,1
78840000,1
78900000,1
78960000,1
79020000,1
79080000,1
79140000,1
79200000,1
79260000,1
79320000,1
79380000,1
79440000,1
79500000,1
79560000,1
79620000,1
79680000,1
79740000,1
79800000,1
79860000,1
79920000,1
79980000,1
80040000,1
80100000,1
80160000,1
80220000,1
80280000,1
80340000,1
80400000,1
80460000,1
80520000,1
80580000,1
80640000,1
80700000,1
80760000,1
80820000,1
80880000,1
80940000,1
81000000,1
81060000,1
81120000,1
81180000,1
81240000,1
81300000,1
81360000,1
81420000,1
81480000,1
81540000,1
81600000,1
81660000,1
81720000,1
81780000,1
81840000,1
81900000,1
81960000,1
82020000,1
82080000,1
82140000,1
82200000,1
82260000,1
82320000,1
82380000,1
82440000,1
82500000,1
82560000,1
82620000,1
82680000,1
82740000,1
82800000,1
82860000,1
82920000,1
82980000,1
83040000,1
83100000,1
83160000,1
83220000,1
83280000,1
83340000,1
83400000,1
83460000,1
83520000,1
83580000,1
83640000,1
83700000,1
83760000,1
83820000,1
83880000,1
83940000,1
84000000,1
84060000,1
84120000,1
84180000,1
84240000,1
84300000,1
84360000,1
84420000,1
84480000,1
84540000,1
84600000,1
84660000,1
84720000,1
84780000,1
84840000,1
84900000,1
84960000,1
85020000,1
85080000,1
85140000,1
85200000,1
85260000,1
85320000,1
85380000,1
85440000,1
85500000,1
85560000,1
85620000,1
85680000,1
85740000,1
85800000,1
85860000,1
85920000,1
85980000,1
86040000,1
86100000,1
86160000,1
86220000,1
86280000,1
86340000,1
86400000,1
86460000,1
86520000,1
86580000,1
86640000,1
86700000,1
86760000,1
86820000,1
86880000,1
86940000,1
87000000,1
87060000,1
87120000,1
87180000,1
87240000,1
87300000,1
87360000,0
87420000,0
87480000,0
87540000,0
87600000,0
87660000,0
87720000,0
87780000,0
87840000,0
87900000,0
87960000,0
88020000,0
88080000,0
88140000,0
88200000,0
88260000,0
88320000,0
88380000,0
88440000,0
88500000,0
